-4.360630843712865357e+00
-2.727846627294738369e+00
-2.853664730772036862e+00
-3.187166507829907847e+00
-3.764625138757633049e+00
-4.072115915057165303e+00
-4.073547972679622653e+00
-4.027432824642784404e+00
-4.036577030021650359e+00
-4.207839461982631590e+00
-4.696978394139215141e+00
-5.088074358638969841e+00
-5.345377456522210302e+00
-5.510133959220235411e+00
-3.767895463018074764e+00
-3.807481336280695849e+00
-4.177870320680299621e+00
-4.634586512202764297e+00
-4.599964795580139487e+00
-4.513285895146571747e+00
-4.148791128848275278e+00
-4.023232077578994925e+00
-4.572663843770670589e+00
-3.860359043177563176e+00
-4.248950295681106049e+00
-4.465457943590118717e+00
-4.596973694799059373e+00
-4.694323497997910266e+00
-4.518442129292196796e+00
-4.361065024689716907e+00
-4.558383396398252074e+00
-4.269385444761298665e+00
-4.314676601265031053e+00
-4.876449630312620798e+00
-4.431773203838694997e+00
-4.855960391335734982e+00
-4.793863406548189765e+00
-4.335279337853889636e+00
-4.204875261866999558e+00
-4.213001410547827064e+00
-4.330680340929236927e+00
-4.242376656864749407e+00
-4.190489658191932421e+00
-4.241912573588406232e+00
-4.409259975890616801e+00
-3.969027360616496747e+00
-4.013278795257334330e+00
-4.063804312660167284e+00
-3.984031540362890311e+00
-3.589308301748517671e+00
-3.654617308062230840e+00
-3.761819650807896487e+00
-3.871530680024127591e+00
-3.656691578963094713e+00
-3.563018530092172842e+00
-3.486702681091841782e+00
-3.430880252726554058e+00
-3.808229420156239442e+00
-3.787562617628383421e+00
-3.752438438512933239e+00
-3.999818051714271849e+00
-4.040490625537274560e+00
-4.060802105976677900e+00
-4.036029366444974009e+00
-3.902651403935679220e+00
-4.004546004861719410e+00
-4.054969177173360251e+00
-4.303236416538150699e+00
-4.377234446821913316e+00
-4.535389290564052267e+00
-4.732649334839261535e+00
-4.396431608985124306e+00
-4.296210389597743706e+00
-3.767347877084076924e+00
-3.425457349126972861e+00
-4.075129622853711275e+00
-3.601451331720730398e+00
-4.446696485046318870e+00
-3.697004567282067278e+00
-3.793589819275137831e+00
-4.095650909592864153e+00
-4.186744238556245001e+00
-3.805382761426323146e+00
-3.921006630931857195e+00
-3.779703983875617013e+00
-3.586899033924992874e+00
-3.217797974433566743e+00
-2.955020057511500653e+00
-2.909889749674104742e+00
-2.762473196032790401e+00
-4.374193801990429620e+00
-4.144742499309096218e+00
-4.260791479037980167e+00
-3.900906880086142614e+00
-4.093618295845129929e+00
