-1.014025125941142136e+00
-1.092360635909531918e+00
-1.087970411297211504e+00
-8.164381187735714196e-01
-7.026983733838276791e-01
-7.640419024949440807e-01
-5.235957810485236674e-01
-8.615231761080726081e-01
-6.174960846993764463e-01
-6.370330595965233433e-01
-5.417727700963851367e-01
-6.593643446407972952e-01
-3.503503334830880833e-01
-6.321096876522279695e-01
-1.082492821287379670e+00
-2.649838157920183512e-01
2.321276485338978901e-01
3.016375460867661285e-01
1.889490860987845244e-01
1.094537683382775795e-01
3.098572917657484993e-01
6.750725383136711999e-01
8.957022888448502584e-01
1.120953451211481600e+00
1.306671172078827103e+00
1.638505001857994525e+00
1.558297288894288313e+00
1.599943992279259097e+00
1.900740189891514387e+00
2.323991084853895828e+00
2.227125748326863608e+00
2.788342507500667367e+00
3.077691868272121489e+00
2.893167306365660441e+00
2.826828456214876439e+00
2.646290562567466420e+00
2.523182389964834904e+00
3.022101423689151467e+00
3.567263373742649790e+00
3.623829181405401556e+00
3.202921735036893480e+00
3.196531038543067638e+00
2.911327874905330404e+00
2.958568176746342981e+00
2.759077490257007437e+00
2.877265682891743559e+00
3.035875531289057960e+00
3.212023414581080427e+00
3.419289925474453096e+00
3.389979297658938240e+00
3.297652273271268974e+00
2.549977924872606216e+00
2.110914778496113975e+00
2.526011067998625848e+00
3.010693628404248035e+00
3.483049998098932232e+00
3.575214755915063325e+00
3.342839267725015162e+00
2.854482097358561177e+00
2.508480828910345295e+00
2.740221302435299489e+00
2.420017881991109565e+00
2.490288375193034476e+00
2.478171684146172282e+00
2.603817710994769108e+00
2.858580303917499510e+00
2.986789340439337526e+00
3.063027986366750888e+00
2.720747541128524905e+00
2.310072667365485888e+00
1.868156842382614702e+00
2.129533826667639573e+00
2.595127409186264611e+00
2.438871261517634004e+00
2.404159440109256973e+00
2.225591507403168023e+00
2.016438713517501480e+00
2.123983100593310525e+00
1.975764555778021236e+00
1.914425054442809415e+00
1.983521664247930305e+00
2.100146051459858665e+00
1.894945573761658952e+00
2.074645229190009044e+00
2.040872384847745913e+00
1.985867763168770672e+00
1.678376066603163075e+00
1.547051983670973740e+00
1.546245960699640376e+00
1.505506606589637197e+00
1.634141123339882373e+00
1.287556653496699788e+00
1.258211353779621566e+00
1.122628576284494084e+00
1.054345492468910850e+00
6.808509086231209206e-01
7.476460617500481076e-01
8.298019193255496972e-01
7.819803402962239858e-01
8.664481923609878011e-01
1.116065428649094304e+00
7.238355175646210560e-01
4.997157556045003779e-01
3.643716730388263381e-01
4.087681754964408443e-01
4.350259235007917225e-01
3.744371216520415713e-01
5.502792230956449204e-01
6.060597680664047138e-01
4.271252395699001725e-01
2.608536063280014750e-01
1.591947519699134506e-01
1.588391317263928848e-01
2.930909375981238449e-02
2.921551690579530236e-01
4.100125948625629735e-01
2.041676068036784031e-01
3.402159661554287062e-01
-6.204474360308769032e-02
-2.782003191453598090e-01
-2.349423152892487487e-01
-1.951594506391977069e-01
-2.901004190963895821e-02
-1.856174448348699713e-01
-1.819376077401525793e-02
-1.676796207279341311e-01
-2.897235646456459701e-01
-2.595657442594042075e-01
-3.074685230581064577e-01
-1.766001477160740740e-01
-1.878793231342650860e-01
1.316441353787016835e-02
-6.186506293412333268e-02
2.079403770370868293e-02
-2.178821386644904101e-01
-2.174769638390518511e-01
-2.699883710276222981e-01
-2.056740146455026119e-01
-9.141791621592854078e-02
-7.329312204826639032e-01
-7.231636786184780785e-01
-9.375442584373190336e-01
-9.994975008202001687e-01
-6.561039852969117181e-01
-4.100589320708715180e-01
-4.467134980711587322e-01
-3.121586962906778284e-01
-3.339978198912447183e-01
-3.737185126697644133e-01
-3.935016240057149783e-01
-6.178461074322935120e-01
-5.965404203366225788e-01
-4.146060203075529471e-01
-3.732211396170848627e-01
-1.300602079255635812e-01
-4.985171739547701597e-02
1.185303770885279828e-01
1.524250607018788894e-01
-1.693062366377742767e-01
1.068780305077639964e-01
5.126924438180714416e-01
7.172905911404723334e-01
9.662223890810411886e-01
9.607281673201424343e-01
9.718251153569869016e-01
9.444594748859379552e-01
8.686046728602780931e-01
6.648459562942616863e-01
5.772781526081751657e-01
1.100388723714299299e+00
1.249842702973726682e+00
1.383218924559037832e+00
1.468132703020036400e+00
1.527755005713184122e+00
1.374188190281250943e+00
1.672157313106024557e+00
2.081047654277075942e+00
2.341972713071631240e+00
2.410927493221475260e+00
2.415249371886411645e+00
2.368209502438515024e+00
2.285828741670882458e+00
2.365245794859948347e+00
2.101781082313119775e+00
2.050560599643509896e+00
2.314318537729755931e+00
2.965762721294968429e+00
3.134598773129551930e+00
2.848708866328530043e+00
2.838055280682482362e+00
2.909720916683509628e+00
2.997399869509063119e+00
2.766950307387412877e+00
2.736056138009548722e+00
3.537324972102968701e+00
3.236356101143380570e+00
3.413364195946103408e+00
3.425809947900375185e+00
3.294703133604678591e+00
