-1.298646376647977219e+00
-1.426666970532748824e+00
-1.460275518283955298e+00
-1.210514573087229540e+00
-1.034840305478691214e+00
-1.290948955317957392e+00
-9.288639082912188982e-01
-1.164872904818841981e+00
-1.008966799908303624e+00
-1.088045387419605659e+00
-9.579815498047643541e-01
-1.052323725967625911e+00
-7.640219428035042171e-01
-1.095354165238444866e+00
-1.478385357551226020e+00
-7.159742740335084399e-01
-2.247479835338108134e-01
-1.492784326484566382e-01
-3.275473114659905871e-01
-4.105155220657109028e-01
-1.165471905562247140e-01
2.334510926132865316e-01
4.205041821417020986e-01
6.945432192182793285e-01
9.823255052196913084e-01
1.208555059531214448e+00
1.111592021684857157e+00
1.141283408315630687e+00
1.587594590236368841e+00
1.929059300766385654e+00
2.004752060062549468e+00
2.347426343110860625e+00
2.871568165010078388e+00
2.663738324158246407e+00
2.548344009269459143e+00
2.364723427161869562e+00
2.292533492714891707e+00
2.939297631590726656e+00
3.516554142528857785e+00
3.512033074731913285e+00
2.986423910678658977e+00
2.981790508448857402e+00
2.646537341924210640e+00
2.689916168580437805e+00
2.521889754435733710e+00
2.674489416736719249e+00
2.855266303980226628e+00
3.017103185697491252e+00
3.200027519527183451e+00
3.108493126461077782e+00
2.936056784954426124e+00
1.984832048765688306e+00
1.445921641819301495e+00
2.515253693619165176e+00
3.087085541230318420e+00
3.502588297907517578e+00
3.429564959677866565e+00
3.382351075995175371e+00
3.166523284263591531e+00
2.611700965459426982e+00
2.868601123114240981e+00
2.724628459257110613e+00
2.803997866500115066e+00
2.725765171286039124e+00
3.007121361270618909e+00
3.186245216657094481e+00
3.251148442436444963e+00
3.234188663186156276e+00
2.823995983910587260e+00
2.444842609166790304e+00
2.036632548293799250e+00
2.303552928120842669e+00
2.811151598623209402e+00
2.627638886622839287e+00
2.650682270696316678e+00
2.321110409036433619e+00
2.098909209654338692e+00
2.281635082024869643e+00
2.110125631837007187e+00
2.006264034634574145e+00
2.097159739220911590e+00
2.185515459327050269e+00
1.924670240519066544e+00
2.161562784297548223e+00
2.211150657862809510e+00
2.186015965248023107e+00
1.825892510104117905e+00
1.741307673248102539e+00
1.791808430934016538e+00
1.738871580461665012e+00
1.685879133623487292e+00
1.478203511748895638e+00
1.452444457128806654e+00
1.218697510236957271e+00
1.175519626527990136e+00
1.072067304991060066e+00
1.141500055774079758e+00
1.147044191100221600e+00
1.136091749649804417e+00
1.207264664664456033e+00
1.208160929905921943e+00
1.019411998480005854e+00
6.561554913314527893e-01
